Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
08:07:32,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:34,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:36,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:38,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:39,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:41,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:43,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:45,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:47,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:48,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:50,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:52,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:54,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:56,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:57,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:59,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:01,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:03,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:06,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:08,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:10,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:12,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:17,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:19,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:21,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:26,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:28,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:30,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:32,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:34,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:35,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:37,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:39,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:41,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:43,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:44,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:46,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:48,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:50,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:52,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:54,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:08:55,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:57,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:08:59,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:01,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:03,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:04,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:06,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:08,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:10,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:12,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:14,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:15,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:17,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:19,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:21,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:23,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:24,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:26,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:28,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:30,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:32,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:33,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:35,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:37,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:39,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:41,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:42,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:44,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:46,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:48,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:09:49,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:52,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:53,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:55,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:57,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:09:59,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:01,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:02,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:04,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:06,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:08,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:10,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:11,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:13,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:15,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:17,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:19,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:20,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:22,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:24,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:26,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:28,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:30,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:31,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:33,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:35,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:37,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:39,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:40,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:42,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:10:44,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:46,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:48,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:49,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:51,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:53,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:55,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:10:58,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:00,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:02,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:04,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:06,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:09,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:11,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:13,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:18,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:20,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:22,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:27,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:29,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:31,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:36,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:11:38,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:40,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:42,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:47,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:49,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:56,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:11:58,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:00,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:05,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:07,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:09,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:16,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:18,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:25,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:27,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:34,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:36,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:45,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:47,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:12:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:54,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:56,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:12:58,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:00,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:02,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:03,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:05,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:07,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:09,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:13,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:14,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:16,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:18,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:20,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:23,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:25,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:27,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:29,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:31,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:32,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:34,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:36,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:38,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:40,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:42,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:43,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:45,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:47,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:49,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:51,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:52,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:13:54,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:56,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:13:58,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:00,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:01,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:03,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:05,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:07,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:09,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:10,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:12,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:14,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:16,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:18,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:20,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:21,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:23,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:25,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:27,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:29,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:30,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:32,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:34,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:36,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:38,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:39,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:41,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:43,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:45,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:47,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:14:48,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:50,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:52,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:54,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:56,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:58,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:14:59,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:01,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:03,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:05,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:07,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:08,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:15:10,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:15:12,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:15:14,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:15:16,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:17,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:19,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:21,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:23,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:25,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:27,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:28,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:30,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:32,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:34,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:15:36,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:15:37,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:15:39,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:15:41,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
