Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
08:45:40,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:45:42,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:45:44,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:46,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:48,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:50,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:51,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:53,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:55,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:45:59,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:00,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:02,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:04,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:06,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:09,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:11,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:13,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:18,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:20,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:22,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:28,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:29,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:31,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:37,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:46:38,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:40,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:42,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:47,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:49,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:57,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:46:58,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:00,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:07,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:09,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:16,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:18,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:26,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:27,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:36,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:45,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:47,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:47:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:56,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:47:58,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:48:00,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:02,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:04,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:05,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:07,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:09,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:13,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:14,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:16,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:18,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:20,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:48:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:48:24,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:48:25,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:48:27,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:29,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:31,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:33,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:34,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:36,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:38,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:40,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:42,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:43,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:45,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:48:47,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:48:49,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
